35.1562500000000	54.1921393607717
36.6210937500000	52.6849355110121
38.0859375000000	50.6074405930170
39.5507812500000	47.9344168513157
41.0156250000000	45.3514485895922
42.4804687500000	45.2768064670339
43.9453125000000	47.5999351372822
45.4101562500000	49.9483451156383
46.8750000000000	51.7159600408132
48.3398437500000	52.9712321453609
49.8046875000000	53.8754640206370
51.2695312500000	54.6220543008604
52.7343750000000	55.4430183755454
54.1992187500000	56.5576335787956
55.6640625000000	58.0521105344565
57.1289062500000	59.8314786283762
58.5937500000000	61.7214624302454
60.0585937500000	63.5805064766502
61.5234375000000	65.3293347396259
62.9882812500000	66.9343130086868
64.4531250000000	68.3866156276285
65.9179687500000	69.6888846173061
67.3828125000000	70.8482745414218
68.8476562500000	71.8731579688768
70.3125000000000	72.7716744239387
71.7773437500000	73.5511588780937
73.2421875000000	74.2179775707324
74.7070312500000	74.7775477852624
76.1718750000000	75.2344391047327
77.6367187500000	75.5925122698782
79.1015625000000	75.8550810083359
80.5664062500000	76.0250980365590
82.0312500000000	76.1053765485831
83.4960937500000	76.0988665546284
84.9609375000000	76.0090127585610
86.4257812500000	75.8402265008822
87.8906250000000	75.5985047024055
89.3554687500000	75.2922141961856
90.8203125000000	74.9330119989560
92.2851562500000	74.5367632617706
93.7500000000000	74.1241248466412
95.2148437500000	73.7202103548367
96.6796875000000	73.3526077082035
98.1445312500000	73.0473325686021
99.6093750000000	72.8233618170824
101.074218750000	72.6878096711983
102.539062500000	72.6342682068215
104.003906250000	72.6453580001187
105.468750000000	72.6981299955382
106.933593750000	72.7697533627393
108.398437500000	72.8416048421133
109.863281250000	72.9012865098835
111.328125000000	72.9430198532143
112.792968750000	72.9670461217627
114.257812500000	72.9784522715333
115.722656250000	72.9855939140852
117.187500000000	72.9981791782951
118.652343750000	73.0251467166942
120.117187500000	73.0726514795956
121.582031250000	73.1426142512075
123.046875000000	73.2322361235034
124.511718750000	73.3345914254872
125.976562500000	73.4400439495467
127.441406250000	73.5380050200351
128.906250000000	73.6185715439130
130.371093750000	73.6737716606196
131.835937500000	73.6983547985504
133.300781250000	73.6901909116243
134.765625000000	73.6503729272041
136.230468750000	73.5830791261388
137.695312500000	73.4951914054871
139.160156250000	73.3956198221121
140.625000000000	73.2942871138705
142.089843750000	73.2008025464883
143.554687500000	73.1229956802047
145.019531250000	73.0656277432823
146.484375000000	73.0296497623843
147.949218750000	73.0122579258997
149.414062500000	73.0077406379714
150.878906250000	73.0088559918919
152.343750000000	73.0083590734630
153.808593750000	73.0003455175107
155.273437500000	72.9812155196011
156.738281250000	72.9501924014819
158.203125000000	72.9093996871642
159.667968750000	72.8635165039279
161.132812500000	72.8190324237176
162.597656250000	72.7831525211279
164.062500000000	72.7624823622521
165.527343750000	72.7617296144866
166.992187500000	72.7827289675570
168.457031250000	72.8240576486567
169.921875000000	72.8813434034537
171.386718750000	72.9481470883072
172.851562500000	73.0171424677186
174.316406250000	73.0812860701751
175.781250000000	73.1347519466648
177.246093750000	73.1735282363258
178.710937500000	73.1956708354155
180.175781250000	73.2012603186498
181.640625000000	73.1921213843313
183.105468750000	73.1713619960017
184.570312500000	73.1427908210412
186.035156250000	73.1102839063739
187.500000000000	73.0771895728539
188.964843750000	73.0458700678977
190.429687500000	73.0174647506700
191.894531250000	72.9919173389172
193.359375000000	72.9682493003609
194.824218750000	72.9450041192439
196.289062500000	72.9207528462048
197.753906250000	72.8945478290897
199.218750000000	72.8662331661331
200.683593750000	72.8365554343901
202.148437500000	72.8070571585124
203.613281250000	72.7797743695486
205.078125000000	72.7567971945255
206.542968750000	72.7397848356920
208.007812500000	72.7295444730972
209.472656250000	72.7257767219393
210.937500000000	72.7270538413288
212.402343750000	72.7310393898501
213.867187500000	72.7348990274880
215.332031250000	72.7358119570360
216.796875000000	72.7314808949755
218.261718750000	72.7205514318393
219.726562500000	72.7028770963696
221.191406250000	72.6795933019763
222.656250000000	72.6529873216355
224.121093750000	72.6261749014972
225.585937500000	72.6026216405283
227.050781250000	72.5855794795344
228.515625000000	72.5775381104103
229.980468750000	72.5798034748221
231.445312500000	72.5922974222172
232.910156250000	72.6136224663271
234.375000000000	72.6413686235248
235.839843750000	72.6725807401621
237.304687500000	72.7042751364360
238.769531250000	72.7338989440292
240.234375000000	72.7596544228034
241.699218750000	72.7806484336373
243.164062500000	72.7968624649049
244.628906250000	72.8089666621836
246.093750000000	72.8180225919681
247.558593750000	72.8251349364197
249.023437500000	72.8311205774733
250.488281250000	72.8362610611849
251.953125000000	72.8401884856887
253.417968750000	72.8419268375033
254.882812500000	72.8400773687431
256.347656250000	72.8331071742017
257.812500000000	72.8196823104063
259.277343750000	72.7989830554327
260.742187500000	72.7709465462588
262.207031250000	72.7363960878571
263.671875000000	72.6970330419092
265.136718750000	72.6552852773370
266.601562500000	72.6140265932822
268.066406250000	72.5762046351113
269.531250000000	72.5444376443728
270.996093750000	72.5206557720101
272.460937500000	72.5058618498680
273.925781250000	72.5000644164025
275.390625000000	72.5023960319246
276.855468750000	72.5113848682722
278.320312500000	72.5253125445174
279.785156250000	72.5425765912928
281.250000000000	72.5619829435288
282.714843750000	72.5829161982444
284.179687500000	72.6053644472560
285.644531250000	72.6298046631335
287.109375000000	72.6569801522459
288.574218750000	72.6876211211290
290.039062500000	72.7221701748174
291.503906250000	72.7605734224445
292.968750000000	72.8021832081115
294.433593750000	72.8457926159358
295.898437500000	72.8897915062314
297.363281250000	72.9324076338777
298.828125000000	72.9719812163698
300.292968750000	73.0072193495812
301.757812500000	73.0373855136513
