35.1562500000000	55.7776640631957
36.6210937500000	53.9228942405452
38.0859375000000	51.2080128073578
39.5507812500000	46.9899904073821
41.0156250000000	39.9315273172098
42.4804687500000	41.2027615635165
43.9453125000000	47.3444363506441
45.4101562500000	50.8453643927918
46.8750000000000	53.0185431779871
48.3398437500000	54.4257885572338
49.8046875000000	55.3436654992406
51.2695312500000	55.9667688577927
52.7343750000000	56.4925062818706
54.1992187500000	57.1464261629964
55.6640625000000	58.1249401062991
57.1289062500000	59.4820370318347
58.5937500000000	61.1058300255166
60.0585937500000	62.8261611398042
61.5234375000000	64.5119364014822
62.9882812500000	66.0911468496628
64.4531250000000	67.5334151290743
65.9179687500000	68.8308135370327
67.3828125000000	69.9858312501407
68.8476562500000	71.0051020719098
70.3125000000000	71.8964135387998
71.7773437500000	72.6673780123723
73.2421875000000	73.3249056372261
74.7070312500000	73.8750550804601
76.1718750000000	74.3230601599482
77.6367187500000	74.6734396330028
79.1015625000000	74.9301511240319
80.5664062500000	75.0967774863373
82.0312500000000	75.1767488923634
83.4960937500000	75.1736132062618
84.9609375000000	75.0913732865503
86.4257812500000	74.9349125689904
87.8906250000000	74.7105263527636
89.3554687500000	74.4265582922269
90.8203125000000	74.0940971930925
92.2851562500000	73.7276028769953
93.7500000000000	73.3451954329909
95.2148437500000	72.9681939256253
96.6796875000000	72.6194478083452
98.1445312500000	72.3202700127309
99.6093750000000	72.0864792514694
101.074218750000	71.9249153610074
102.539062500000	71.8320635447938
104.003906250000	71.7955720820526
105.468750000000	71.7979711010477
106.933593750000	71.8209797316253
108.398437500000	71.8489893720085
109.863281250000	71.8711358274286
111.328125000000	71.8820649224001
112.792968750000	71.8817499798955
114.257812500000	71.8746571215453
115.722656250000	71.8684074899039
117.187500000000	71.8720167336788
118.652343750000	71.8938626584767
120.117187500000	71.9397022703744
121.582031250000	72.0111979701972
123.046875000000	72.1053656631672
124.511718750000	72.2150817500947
125.976562500000	72.3304204830883
127.441406250000	72.4403570432494
128.906250000000	72.5343763909398
130.371093750000	72.6037083091278
131.835937500000	72.6421190948345
133.300781250000	72.6463262975703
134.765625000000	72.6161423449236
136.230468750000	72.5544236062140
137.695312500000	72.4668417988204
139.160156250000	72.3614368075822
140.625000000000	72.2478814668203
142.089843750000	72.1364156856620
143.554687500000	72.0365048710184
145.019531250000	71.9554269399554
146.484375000000	71.8971220264778
147.949218750000	71.8616503991082
149.414062500000	71.8454467808634
150.878906250000	71.8422960477747
152.343750000000	71.8447309281943
153.808593750000	71.8454794052324
155.273437500000	71.8386679299119
156.738281250000	71.8206302773601
158.203125000000	71.7902925696916
159.667968750000	71.7491653436826
161.132812500000	71.7009859510209
162.597656250000	71.6510538630208
164.062500000000	71.6053195982617
165.527343750000	71.5693375462938
166.992187500000	71.5472578090763
168.457031250000	71.5410709266505
169.921875000000	71.5502888827952
171.386718750000	71.5721366977724
172.851562500000	71.6021828245445
174.316406250000	71.6352219922995
175.781250000000	71.6661881686048
177.246093750000	71.6909153772058
178.710937500000	71.7066413263882
180.175781250000	71.7122220295999
181.640625000000	71.7080744784512
183.105468750000	71.6958905715329
184.570312500000	71.6781809524541
186.035156250000	71.6577223946555
187.500000000000	71.6369983039375
188.964843750000	71.6177309473033
190.429687500000	71.6005946595103
191.894531250000	71.5851653632098
193.359375000000	71.5701091490221
194.824218750000	71.5535581160177
196.289062500000	71.5335835286948
197.753906250000	71.5086643275602
199.218750000000	71.4780606720357
200.683593750000	71.4420275600710
202.148437500000	71.4018331597265
203.613281250000	71.3595762007698
205.078125000000	71.3178273668632
206.542968750000	71.2791521279598
208.007812500000	71.2456030588186
209.472656250000	71.2182881614600
210.937500000000	71.1971157499702
212.402343750000	71.1807805602557
213.867187500000	71.1669981004766
215.332031250000	71.1529348157588
216.796875000000	71.1357412485963
218.261718750000	71.1130840820063
219.726562500000	71.0835864826281
221.191406250000	71.0471119474885
222.656250000000	71.0048534857260
224.121093750000	70.9592131891314
225.585937500000	70.9134799923878
227.050781250000	70.8713411288480
228.515625000000	70.8362968997161
229.980468750000	70.8110814996225
231.445312500000	70.7972091693488
232.910156250000	70.7947492401499
234.375000000000	70.8023821719886
235.839843750000	70.8177166850413
237.304687500000	70.8377830066616
238.769531250000	70.8595827063648
240.234375000000	70.8805784120977
241.699218750000	70.8990368647534
243.164062500000	70.9141795730894
244.628906250000	70.9261340286612
246.093750000000	70.9357102191196
247.558593750000	70.9440524911737
249.023437500000	70.9522362443252
250.488281250000	70.9608898631151
251.953125000000	70.9699195508267
253.417968750000	70.9783946929645
254.882812500000	70.9846164515093
256.347656250000	70.9863518694510
257.812500000000	70.9811822531337
259.277343750000	70.9668970238359
260.742187500000	70.9418641356846
262.207031250000	70.9053204109790
263.671875000000	70.8575423046521
265.136718750000	70.7998744229515
266.601562500000	70.7346085669368
268.066406250000	70.6647224642096
269.531250000000	70.5935074260368
270.996093750000	70.5241376058246
272.460937500000	70.4592547677032
273.925781250000	70.4006516593202
275.390625000000	70.3491250327879
276.855468750000	70.3045341927358
278.320312500000	70.2660516067689
279.785156250000	70.2325449720759
281.250000000000	70.2030004347838
282.714843750000	70.1768910950683
284.179687500000	70.1544106365373
285.644531250000	70.1365213091144
287.109375000000	70.1248018751969
288.574218750000	70.1211205504889
290.039062500000	70.1271967483483
291.503906250000	70.1441464930865
292.968750000000	70.1721188464246
294.433593750000	70.2101150935962
295.898437500000	70.2560385655693
297.363281250000	70.3069638589655
298.828125000000	70.3595609698182
300.292968750000	70.4105801711719
301.757812500000	70.4573025318809
303.222656250000	70.4978813738675
304.687500000000	70.5315289824637
306.152343750000	70.5585306025204
307.617187500000	70.5800907297240
309.082031250000	70.5980365861959
310.546875000000	70.6144230808386
312.011718750000	70.6311021481754
313.476562500000	70.6493322037113
314.941406250000	70.6695030050738
316.406250000000	70.6910322434299
317.871093750000	70.7124547051326
319.335937500000	70.7316829492851
320.800781250000	70.7463837281131
322.265625000000	70.7543966901433
323.730468750000	70.7541228386222
325.195312500000	70.7448240647131
326.660156250000	70.7267937227486
328.125000000000	70.7013760379273
329.589843750000	70.6708281228234
331.054687500000	70.6380350583829
332.519531250000	70.6061087883890
333.984375000000	70.5779251782813
335.449218750000	70.5556747853649
336.914062500000	70.5405117413926
338.378906250000	70.5323726940747
339.843750000000	70.5300027530758
341.308593750000	70.5311775835753
342.773437500000	70.5330670134913
344.238281250000	70.5326606077770
345.703125000000	70.5271748672661
347.167968750000	70.5143798099473
348.632812500000	70.4928091766743
350.097656250000	70.4618439667258
351.562500000000	70.4216786255680
353.027343750000	70.3731924903936
354.492187500000	70.3177576173307
355.957031250000	70.2570191787527
357.421875000000	70.1926861167109
358.886718750000	70.1263663726462
