35.1562500000000	54.7814874397392
36.6210937500000	52.6410953638784
38.0859375000000	49.6510589025177
39.5507812500000	45.9694427701941
41.0156250000000	44.8474896057468
42.4804687500000	47.9246653109914
43.9453125000000	50.9177306909194
45.4101562500000	53.0099512021513
46.8750000000000	54.3943768939958
48.3398437500000	55.2532163413320
49.8046875000000	55.7224086044827
51.2695312500000	55.9399532467271
52.7343750000000	56.1014105619119
54.1992187500000	56.4869875022563
55.6640625000000	57.3632611823817
57.1289062500000	58.7725156135125
58.5937500000000	60.5087559615780
60.0585937500000	62.3254247261827
61.5234375000000	64.0674900091064
62.9882812500000	65.6668076701775
64.4531250000000	67.1033038346365
65.9179687500000	68.3781136628830
67.3828125000000	69.5002384869576
68.8476562500000	70.4807180771605
70.3125000000000	71.3302927970566
71.7773437500000	72.0585830416915
73.2421875000000	72.6739053456757
74.7070312500000	73.1833452320682
76.1718750000000	73.5929270928398
77.6367187500000	73.9078178252939
79.1015625000000	74.1325437720825
80.5664062500000	74.2712201995281
82.0312500000000	74.3278022266767
83.4960937500000	74.3063712120388
84.9609375000000	74.2114727349140
86.4257812500000	74.0485205686678
87.8906250000000	73.8242720426032
89.3554687500000	73.5473576802760
90.8203125000000	73.2288034001163
92.2851562500000	72.8824100538782
93.7500000000000	72.5247595825079
95.2148437500000	72.1745419007269
96.6796875000000	71.8509370980432
98.1445312500000	71.5710607825959
99.6093750000000	71.3469962707546
101.074218750000	71.1834381214242
102.539062500000	71.0770003383379
104.003906250000	71.0175853166439
105.468750000000	70.9912627521756
106.933593750000	70.9835601119779
108.398437500000	70.9822006455204
109.863281250000	70.9788400102766
111.328125000000	70.9698034161250
112.792968750000	70.9560134494606
114.257812500000	70.9422820916664
115.722656250000	70.9360667125725
117.187500000000	70.9457794649881
118.652343750000	70.9788402659338
120.117187500000	71.0398300352021
121.582031250000	71.1292039007136
123.046875000000	71.2429317463338
124.511718750000	71.3731374637397
125.976562500000	71.5094655838705
127.441406250000	71.6407147845358
128.906250000000	71.7563178106083
130.371093750000	71.8474335528506
131.835937500000	71.9076121857692
133.300781250000	71.9331129820204
134.765625000000	71.9229858474580
136.230468750000	71.8790011531775
137.695312500000	71.8054620326045
139.160156250000	71.7088835134683
140.625000000000	71.5974908754884
142.089843750000	71.4804906395159
143.554687500000	71.3671138315481
145.019531250000	71.2655211895975
146.484375000000	71.1817642564289
147.949218750000	71.1190568729561
149.414062500000	71.0775723507369
150.878906250000	71.0548366287478
152.343750000000	71.0466012094017
153.808593750000	71.0479455125203
155.273437500000	71.0543314698342
156.738281250000	71.0623990170816
158.203125000000	71.0703937088810
159.667968750000	71.0782082554658
161.132812500000	71.0870813521065
162.597656250000	71.0990376520335
164.062500000000	71.1161848103799
165.527343750000	71.1400090531106
166.992187500000	71.1708179231544
168.457031250000	71.2074524781820
169.921875000000	71.2473282789081
171.386718750000	71.2867827097514
172.851562500000	71.3216360363195
174.316406250000	71.3478395404378
175.781250000000	71.3620902373060
177.246093750000	71.3623232728499
178.710937500000	71.3480292183146
180.175781250000	71.3203698580265
181.640625000000	71.2820803042549
183.105468750000	71.2371548277386
184.570312500000	71.1903302116987
186.035156250000	71.1464121661949
187.500000000000	71.1095355179478
188.964843750000	71.0824914027683
190.429687500000	71.0662688549848
